data_hora	user_name	title	id	viewer_count	language	game_id
24/05/2026 09:19:12	metashi12	DRAMA + 2000€ PC GIVEAWAY! | !hitech !rested | !More | !Burga | !prepmymeal | !TB | !knabekola | #Werbung	317456449382	12980	de	509658
24/05/2026 09:19:12	たいじ_たいちゃんねる	スプラトゥーンおじさんによる奮闘	315996952435	11199	ja	1158884259
24/05/2026 09:19:12	Flats	[!DROPS ENABLED] LAST DAY FOR DROPS! BEST PLACE TO AFK, OWCS WATCH PARTY HERE !GAMERSUPPS	318729768156	10905	en	515025
24/05/2026 09:19:12	ゆゆうた押忍	みんなのリズム天国 初見プレイ	315934165361	9406	ja	31931
24/05/2026 09:19:12	mL7support	🔴 !OWCSDROPS: MIZUKI SKIN + 4 OWCS LOOTBOXES & MORE 🔴 LIMITED TIME ONLY 🔴 CHAMPIONS CLASH DAY 3 COSTREAM 🔴	317457173606	8115	en	515025
24/05/2026 09:19:12	ironmouse	@rubberross IS A GREAT FRIEND BUT ALSO EVIL| !worst | !concert | !senpai | !cheeky | !ht | !starforge | !tts | !merch | !razer	317202763864	7946	en	787765482
24/05/2026 09:19:12	Joueur_du_Grenier	ON DECOUVRE LE NOUVEAU CIV VII || !rezo !programme !Emma	316799061090	7699	fr	414822821
24/05/2026 09:19:12	Unter	❤️OWCS !DROPS 🤍Champions Clash Day 3 • 14hr+ painfully LONG STREAM	315672506858	7329	en	515025
24/05/2026 09:19:12	esports_rage	Apex Legends Global Series Year 6：Split 1 【APAC North Pro League Day 8】	315942268402	7011	ja	511224
24/05/2026 09:19:12	超負荷	【超負荷】5/24 要拚	315997455091	6891	zh	509658
24/05/2026 09:19:12	Jinnytty	DAY 14 : ROMANIA 🚵‍♀️  TO BRASOV WOBBLETHON S3 [POLAND TO ROMANIA BUCHAREST 1500KM CHALLENGE] | !vods for past streams | @Jinnytty !socials	317386757733	6356	en	509658
24/05/2026 09:19:12	GAECHKATM	ДЕНЬ 24 - УРАГАН, СПОРТ, ДЕВОЧКИ @gensyxa @uraniumrr @akyuliych 👉 !буткемп !winline !тг !гаечкабет !торнадо !boosty	316111306198	6166	ru	509658
24/05/2026 09:19:12	iiTzTimmy	LOWEST TO HIGHEST RANK IN CS2! | FPS GAME !MARATHON !TIMER | 1/7 COMPLETED! | Socials @iiTzTimmy	316632205815	6162	en	32399
24/05/2026 09:19:12	just_ns	ОВЕРТРОУ С КРЕПКИМИ МУЖЧИНАМИ w/ @solo @dreadztv | !winline !sirus !мерч !tg	317458736486	6077	ru	29595
24/05/2026 09:19:12	ごっちゃんマイキー	ストグラSeason2 69日目	315997564147	6040	ja	32982
24/05/2026 09:19:12	Daxak	Aurora Gaming [0:0] Team Spirit | DreamLeague S29: Playoffs | BO3 | /w @eccobladee2k !фонбет !ставка !бусти	316146364500	6035	ru	29595
24/05/2026 09:19:12	VALORANT_jpn	VALORANT Challengers Japan 2026 Split 2 Main Stage Day 2	315996496755	5956	ja	516575
24/05/2026 09:19:12	SilverName	ПОЧЕМУ ОН В ШАПКЕ ЛЕТОМ? 😎 ЧЕ ДУМ? 😎 // !хлев !существо !дека !megaladder !китай !tg !wow	317243441767	5857	ru	138585
24/05/2026 09:19:12	Zerost_s	こんにちは( ｀・∀・´)ﾉ #LTK	315997025395	5844	ja	21779
24/05/2026 09:19:12	Gorgc	🔴Aurora [1:0] Spirit - FINAL DAY Dreamleague S29 - Official co-stream 🔴	317458135398	5835	en	29595
24/05/2026 09:19:12	PUBG_BATTLEGROUNDS	PUBG Global Series 4 - Final Stage - Day 2	319558261979	5819	en	493057
24/05/2026 09:19:12	バトラ	ビショップ引退しました	315932690417	5792	ja	114524791
24/05/2026 09:19:12	AlphaKep	✅NEW #1 DROPS ON✅🏆OFFICIAL RLCS PARIS MAJOR WATCH PARTY🏆🔥HUGE ANNOUNCMENT BETWEEN SEMIS🔥w/ @AlphaKep 🛑SUB FOR NO ADS🛑!Merch	319558572123	5724	en	30921
24/05/2026 09:19:12	natanzgorzyk	TRUDNAZAGADKA.PL | !piosenka !acegear !OperaGX !dealsy	318806252000	5604	pl	509658
24/05/2026 09:19:12	Toniki	DROPS OWCS DAY 3 🔴 CRAZY RACCOON CAMPEÓN 🔴 JUGAMOS HASTA IRNOS A DORMIR	316797655778	5441	es	515025
24/05/2026 09:19:12	k4sen	LTK 朝起きたら目が赤くなってて白髪が増えてたからジャージで来た	315943146482	5361	ja	21779
24/05/2026 09:19:12	らいじん	Next 無限日 緑 なにやるか	315933781489	5323	ja	21779
24/05/2026 09:19:12	Mawkzy_	[✅DROPS ACTIFS✅] DERNIER JOUR MAJOR DE PARIS / M8 VS Twisted Minds 14H	316798888290	5302	fr	30921
24/05/2026 09:19:12	owBRAIN	🏆🔥 !DROPS OWCS - الحححق اقوى جوائز 4 بكجات نااادرة حصريه - يوم حسم ميجر الياباااان وميجر فرنسا روكيت ليق	315690554604	5124	ar	515025
24/05/2026 09:19:12	Dmitry_Lixxx	БОРОЗДИМ ОКЕАН | !tg !winline !lis !rave !ЯО	316081592533	4970	ru	723826053
24/05/2026 09:19:12	MarvelRivals	Exclusive Drops - Marvel Rivals Ignite Stage 1 PAC-OCE [GEN vs CHF] Group Stage Day 4	315942036722	4876	en	1264310518
24/05/2026 09:19:12	VinzHS	🔴[FR] Championnat de FRANCE Yu-Gi-Oh Day 2 (3200 joueurs) 🔴 YCS Columbus Day 2 ce soir ! 🔴 !hellofresh !operagx !Holy !cdf2026	316840953059	4840	fr	497248
24/05/2026 09:19:12	CohhCarnage	LUNA ABYSS! - I got it working on my main PC! \o/ - !Emberville is COOKIN'!!	318806638816	4830	en	1975435479
24/05/2026 09:19:12	喬希啊	✨重生變成實況主一天都在做些甚麼? 💛	315940036210	4811	zh	509658
24/05/2026 09:19:12	dannyaarons	🔥 ALL DAY STREAM 🔥 CHAMPS REWARDS 🔥 FC MOBILE 🔥 RTG GRIND 🔥 SPURS WATCHALONG 🔥 SIDEMEN MATCH WATCHALONG 🔥 !holy 🔥 !boohooman 🔥	315570499025	4786	en	624536948
24/05/2026 09:19:12	ronnyberger	BEKOMMEN WIR DAS TRIDEM GEFIXT?! 777KM TRIDEM TOUR - Road To TwitchCon !emp !grover | Merch: !shop	317242220903	4779	de	509672
24/05/2026 09:19:12	ゆきお2	ALGSウォチパｗ	315942324850	4703	ja	511224
24/05/2026 09:19:12	Reimi	400 Years of Streaming! - A2 Roguemon SPLIT | !roguemon !last !split !alerts !badge	315589674066	4695	en	13332
24/05/2026 09:19:12	POKAMOLODOY	PGS 4 Grand Final Day 2 w @k1im @HIBAKO @Art1_x , !tg, !gg	317457634278	4568	ru	493057
24/05/2026 09:19:12	ぐちつぼ	月末に健康杯をやるぞ～～～【ポケモンチャンピオンズ】	315942905586	4558	ja	670867987
24/05/2026 09:19:12	Tolkin	🟢WARTERAUM FÜR VIT vs MKOI bo5🟢!prepmymeal	316822029924	4347	de	21779
24/05/2026 09:19:12	NeVeR_LosEs	5/24 🐻🐻| Co-stream | #LoLPacific #WatchPartyLCP #WatchPartyLCK	315996153971	4057	zh	21779
24/05/2026 09:19:12	Glorious_E	Working on Lightkeeper (icebreaker?)   !patch  - join my !socials | @glorious_e	316145270228	4037	en	491931
24/05/2026 09:19:12	あっさりしょこー	デッドバイやるしかねぇ(ガチ短期)	315942819826	4007	ja	491487
24/05/2026 09:19:12	Rosdri_Twitch	[🔴DROPS 24/7] ANUNCIO ROCKET LEAGUE GIGANTE 😲FINALES MAJOR PARÍS 🏆 RLCS 2026 en Español 🏆	316799322082	3950	es	30921
24/05/2026 09:19:12	西南69	《西南69》5/24	315177201902	3862	zh	2099548241
24/05/2026 09:19:12	m3wsu	3800elo top50 road top10. Завтра лан, сказали если плохо сыграю кик=(. Недолгий тренюсь  !tg !winline	316146075220	3761	ru	32399
24/05/2026 09:19:12	CaseBattle_Official	184-ый турнир Case-Battle по CS2 в формате 1х1 AIM	316146310740	3729	ru	32399
24/05/2026 09:19:12	Arky	🔶 ZION ROAD TRIP 🔶  !oscs !comm !socials	318803503072	3677	en	509658
24/05/2026 09:19:12	derzko69	Смотрим хантер х хантер (весь стрим) | ТГ - gigaderzko69 | !правила !тг !pixel	316083392469	3626	ru	509658
24/05/2026 09:19:12	lplenglish	2026 LPL Split 2 Play-In | NIP vs. EDG | WBG vs. LGD | !casters !production !playins	315717282157	3559	en	21779
24/05/2026 09:19:12	TraYtoNlol	WBG VS LGD LE PERDANT EST OUT 17H VIT VS MKOI LUNDI 16H30 ANNONCE #LCKWatchparty	316798264034	3545	fr	21779
24/05/2026 09:19:12	AnnaCramling	🟦 ANNA VS ODIN- ROUND 5 🟦  - Hosted by GM Pia Cramling | !match  !neurogum #ad	317386446181	3521	en	743
24/05/2026 09:19:12	Gssspotted	LIVE🔴DnD ชาวแก๊งทั้งวัน	315654000617	3490	th	509672
24/05/2026 09:19:12	TheBurntPeanut_247	24/7 @TheBurntPeanut VODS/YT | TARKOV | ARC RAIDERS | SILLY GAMES | BUNGULATORS ONLY CHAT	317866363607	3355	en	499973
24/05/2026 09:19:12	Poko	🔴!OWCS !DROPS🔴 DAY 3 - MAJOR JAPON 🔴 CAST @zaroide 🔴 STREAM TRES LONG 🔴 !hellofresh 🔴	316821362276	3313	fr	515025
24/05/2026 09:19:12	かちゅまる	春のオネェのホラー祭り「悪意」＋「It Reaches」	315996604915	3306	ja	1455299120
24/05/2026 09:19:12	yutapongo	LTK CC Core見る	315942357234	3305	ja	21779
24/05/2026 09:19:12	CR_VanilLa	深海サバイバルレッツ豪	315997305459	3289	ja	723826053
24/05/2026 09:19:12	Alderiate	?! IL VA PAS FAIRE CA ?! LA 3V3 EST LE MEILLEUR MODE DE JEU DEPUIS LONGTEMPS EN FEATURING AVEC SLIPIX ET PANDORE !holy !prozis !aroma	316841194339	3287	fr	21779
24/05/2026 09:19:12	老皮	【老皮】晚上模擬桌遊齁勝	315934794353	3261	zh	417749
24/05/2026 09:19:12	skill4ltu	🍌OLS !drops WAITING ROOM🍌NOT playing new !box tanks🍌Rerating Tier 11 for !Index🍌!chair !calendar !weekly !waterdrop	316145900244	3250	en	27546
24/05/2026 09:19:12	babkalapka	подготовка к СКАЙПАРКУ  w/ @leva2k @cutierover | !тг !фильм !записи	316146265940	3237	ru	509658
24/05/2026 09:19:12	Graf	metalowy poranny, wieczorem randka 💀 !holy !redragon #ad	319454118234	3198	pl	1422023940
24/05/2026 09:19:12	chopperinho	ДЕМКИ ФИНАЛА LEGACY - FALCONS | !tg !yt !bb	316144799188	3195	ru	32399
24/05/2026 09:19:12	NYKchazza	2 DUMMIES BUILD A STREAM SETUP🔥LIFTING THE PREM🔥WE ARE PREMIER LEAGUE CHAMPIONS🔥FULL TIMER🔥COYS🔥 !BOV !YT	317868622807	3185	en	509672
24/05/2026 09:19:12	Stintik	скоро пересадка | !тг !приватка	316083367125	3035	ru	509658
24/05/2026 09:19:12	ade3_3	みるお INS vs RC VALORANT Challengers Japan 2026 Split 2 Main Stage Day 2	315941838066	3025	ja	516575
24/05/2026 09:19:12	Vargskelethor	Joel ||  Pokemon Snap +  Spooky Sat: TRIPLE Feature: Spongebob, Mapfriend & HUNTING + Fightcade Fridays: Kart Fighter ( Resumed )	316144877012	2915	en	276813623
24/05/2026 09:19:12	Necros	[DROPS ENABLED] COMPLETELY ORDINARY DAY WHERE NOTHING HAPPENED THIS TIME LAST YEAR	317242716263	2911	en	1264310518
24/05/2026 09:19:12	Bonjwa	Leon nimmt kindern ihr blöckespiel weg - Minecraft Bingo race ranked	317387368549	2886	de	27471
24/05/2026 09:19:12	YZNSA	نلعب اوفر لين نهائي بطولة اليابان| {DROPS✅} 🔥😍	315678061035	2766	ar	515025
24/05/2026 09:19:12	恭一郎	腰うち	315940768882	2757	ja	511224
24/05/2026 09:19:12	Dhalucard	[GER 18+] Zeepkist mit der Crew // 16' - Make Way // 17:30' - Super Battle Golf (vielleicht) [!PrepMyMeal #Werbung]	317457757798	2742	de	1570280660
24/05/2026 09:19:12	Kamito_JP	色んなキャラでランクやり	315933922673	2723	ja	21779
24/05/2026 09:19:12	しゃるる	SHG戦終わったしLTKCOREスクリム	315933867761	2721	ja	21779
24/05/2026 09:19:12	Diables	🤔ROZWIAZUJE ZAGADKE FRIZA... ROZWIAZUJEMY🤔NOWA GIERKA⚔️ | !herowars !sklep #ad	317242178151	2717	pl	509658
24/05/2026 09:19:12	JoshuaSchmidtYGO	WCQ: French Nationals 2026 Day 2 English Commentary with @emreygo	316821868900	2694	en	497248
24/05/2026 09:19:12	voiceguy	Sind alte Lego Games Banger oder Scam? 🦇 Nur Arbeitslose Willkommen | !dc !prime !clipperz	317458106854	2693	de	29873
24/05/2026 09:19:12	KERIMCH1K	😈 НОВОСЕЛЬЕ ДАВИДА 😈ЕДЕМ ЗА КРАСИВОЙ ДЕВОЧКОЙ😈  !tg !стг 😈 @YADAV1D <- не мужчина	317457746534	2692	ru	509672
24/05/2026 09:19:12	花輪同學	麻吉們全力戰 比賽加油！  5/24	315941944946	2660	zh	513143
24/05/2026 09:19:12	Shlorox	Frühstücksstream mit @tinkerleo	316798980834	2657	de	509658
24/05/2026 09:19:12	夢野あかり	∞無限∞スクリム練習日、丁寧に、ていねいに。	315941974514	2598	ja	21779
24/05/2026 09:19:12	Kunshikitty	⭐️🌸 BERGKIRCHWEIH 🍺 ERLANGEN 🌸 || ❗holy ❗s ❗plan ❗vod ⭐ || @Kunshikitty	317241872743	2541	de	509672
24/05/2026 09:19:12	iLame	ARC Raiders (часовой сбор ресов) -> первый чек Subnautica 2 -> ARC Raiders (когда придет Егорка)	316082682069	2524	ru	723826053
24/05/2026 09:19:12	WELOVEGAMES	Прыщик на левой щеке | Сходка: !infinix	317243257831	2506	ru	509658
24/05/2026 09:19:12	世誠	【K7 世誠】5/24 韓服 !YT	315942556402	2484	zh	21779
24/05/2026 09:19:12	SquishyMuffinz	✅MAX DROPS ON✅🔴OFFICIAL RLCS PARIS MAJOR WATCH PARTY WITH JYNXZI & OHNEPIXEL🔴 | Follow Me @squishymuffinz	318729877596	2467	en	30921
24/05/2026 09:19:12	dafran	[DROPS] quitting coffee i cant focus	316144851412	2450	en	515025
24/05/2026 09:19:12	Thijs	TOP50 CLIMB TO THE TOP #YEAROFTHIJS	317242392039	2450	en	138585
24/05/2026 09:19:12	アジ吉	#ストグラSeason2 味野環九郎 106日目 警察	315942565746	2410	ja	32982
24/05/2026 09:19:12	ReneKreher	schaffen wir es über den Berg? Unterwegs ohne Stromaggregat und Ladesäulen! Challenge! Franky unterwegs! Tag 7 🇦🇱	317456874598	2393	de	509672
24/05/2026 09:19:12	蝦愛橘子	🔞恐怖之夜D37⏰每晚7點 🎁Sw2 每月一台 !抽獎🔴看台免費拿MyCard/Steam點數!MY🔴 【🍊蝦愛橘子】	315931509105	2387	zh	509658
24/05/2026 09:19:12	hypetried	rank#5 faceit 4200 elo solo prem / !pari	316111452502	2386	ru	32399
24/05/2026 09:19:12	Skybilz	Trans Am 2026 !transam !donate !schedule	318728506844	2378	en	509663
24/05/2026 09:19:12	接接	【 Ｊ群玩家 @GodJJ 】比賽先衝分 晚上每周小遊戲時間 九點訂閱者抽STEAMDECK+終末地周邊禮包	315942361458	2375	zh	512864
24/05/2026 09:19:12	Olesha	{ ЧЕЛОВЕЧНОСТЬ ВОССТАНОВЛЕНА }	316111482070	2335	ru	1991115310
24/05/2026 09:19:12	knirpz	MEGAPANNE: ZWEITER SPEICHENBRUCH - TRIDEM TOUR ROAD TO TWITCHCON | !knabekola !burnhard !grover !merch #werbung	315570142673	2329	de	509672
24/05/2026 09:19:12	EWC_Plus_EN	LIVE: NONGSHIM REDFORCE vs Global Esports - Road to EWC26 Qualifier: VALORANT - Pacific	317456748902	2326	en	516575
24/05/2026 09:19:12	wombatwaazy	FRONT PAGE BABY! - COME & GET TO KNOW OUR FROG FAMILY :3  #Tennocreate	317242437735	2309	en	66170
24/05/2026 09:19:12	JokerdTV	⚔️ TITAN WOW ⚔️ RET PALADIN LEVELING / !SOD 19th June	317457075174	2303	en	18122
24/05/2026 09:19:12	Yugi2x	🌟ZION ROAD TRIP🌟 !passengers !socials !comm !oscs	319390171993	2291	en	509658
24/05/2026 09:19:12	Dracon	Was kann Forza Horizon 6	316081840213	2290	de	1991115310
24/05/2026 09:19:12	PirateSoftware	OSRS 💜 Scapin Runes 💛 @FerretSoftware !Heartbound !Website !TTS	316635073655	2282	en	459931
24/05/2026 09:19:12	Oscapedi	🎰🚀 18+ !Bonus in chat – Tonight we’re chasing the max win 🚀🎰	316108921942	2265	en	498566
24/05/2026 09:19:12	スタンミ	LOL裏番組 熱血ソロキュー 愛をこめて	315934381809	2258	ja	21779
24/05/2026 09:19:12	Zeling	🕛CALLADORA DE BOCAS PROFESIONAL AL CHAT 🕛CUMPLI LAS 30 HORAS👹 Y CUMPLIRÉ MASTER👹🕛EL MAYOR WINRATE DE CUENTA DE MI VIDA👹 50 V 10 L !ELO	316798646498	2250	es	21779
24/05/2026 09:19:12	PWGood	🌑 НЕБУЛА-2 ЗАПУСК СЕГОДНЯ МШ4 + ВИДОС УТОПИИ + ГЕОЕГССЕР + ППЛ ЭНД ДЕЛА?? | PepeLඞnd 10 День 223 !сервер !tg	316145981396	2244	ru	27471
24/05/2026 09:19:12	切嘛	撮影最終回	315997724147	2205	ja	32982
24/05/2026 09:19:12	jacobpopularr	PGS4 Final	315208502640	2199	th	493057
24/05/2026 09:19:12	GetOnMyLvLTV	21.12.2017 - Gutes Gameplay setzt sich durch | 24/7 MontanaBlack88 Content !next	317229537767	2179	de	509658
24/05/2026 09:19:12	KSPKSP	【KSP】等等深海迷航2 -w-｜ !風扇 !斗內 !手機殼 !FFZ | @kspksp	315674330858	2170	zh	509658
24/05/2026 09:19:12	Naguura	Biketour Tag 4 mit @Minuself zur Dokomi! | !PCS | @naguura on all socials	317457039206	2162	de	509672
24/05/2026 09:19:12	MinusElf	✨ ROAD TO DOKOMI TAG 4 MIT @NAGUURA ZIEL IST KOBLENZ (HEUTE ABEND HAARE PINK)✨ | ❗SK❗PrepMyMeal❗Tour	318805933664	2158	de	509672
24/05/2026 09:19:12	CommanderX	🔴 OWCS !DROPS 🔴 Crazy Raccoon vs Twisted Minds | Champions Clash - Day 3	315615746515	2149	en	515025
24/05/2026 09:19:12	白波らむね	無限スクリム #LTK	315996635379	2145	ja	21779
24/05/2026 09:19:12	Baiano	🟢 LPL: WBG x LGD 🟢 🌴 !grupo !sadia !cupom !status !kbmidl #LPLCOSTREAM	318038050037	2136	pt	21779
24/05/2026 09:19:12	TpaBoMaH	Мой первый хардкор🔥!вов !быстрыйстарт !голда	316145080276	2130	ru	18122
24/05/2026 09:19:12	Juice	НейроХрючево в Скайриме #19 | !mods	317458304870	2122	ru	30028
24/05/2026 09:19:12	Bibou_LoL	Nexus League Week 7 Day 2 | KCBS vs LIL  (BO1) !kc !dpm !coaching	316799295458	2112	fr	21779
24/05/2026 09:19:12	Jankos	🔥KR SOLOQ DAY 3 TAKING OVER SERVER LEC PLAYOFFS AFTER🔥 !KOREA !DISCORD !PRIME !YT	315653666921	2065	en	21779
24/05/2026 09:19:12	小亮	5/24  幸福周末  自我突破 韓服:今日目標750分 大目標:1000 !r 晚上8:30看陽明交大電競 大亂鬥	315609763432	2065	zh	21779
24/05/2026 09:19:12	咖撒	[Karsa] 5/24 5點 SHG vs DCG  #LoLPacific #WatchPartyLCP #WatchPartyLCK	315673375722	2000	zh	21779
24/05/2026 09:19:12	agurin	RANK 1 CLIMB | RANK 2 | !TX3 !course !noc !j4	317458012134	1993	en	21779
24/05/2026 09:19:12	Scurrows	🔥 WIR GEWINNEN ALLES HEUTE OK | scurrows.com 🔥	317243093479	1992	de	498566
24/05/2026 09:19:12	梓澪與村長	[馬騮村] 梓澪 | 聊跳聊 + 秦川萬象，四季入畫！ | !linktree !每天照片 | ★24/05 19:30★ | @s201111	315997671155	1965	zh-hk	509658
24/05/2026 09:19:12	PUBGThailandOfficial	🔴LIVE สด! 𝐏𝐔𝐁𝐆 𝐆𝐋𝐎𝐁𝐀𝐋 𝐒𝐄𝐑𝐈𝐄𝐒 𝟐𝟎𝟐𝟔 𝐂𝐈𝐑𝐂𝐔𝐈𝐓 2 𝐒𝐄𝐑𝐈𝐄𝐒 4 | FINAL STAGE วันที่ 2	317387078501	1961	th	493057
24/05/2026 09:19:12	mfreak00	𝐋𝐂𝐊 𝟐𝟎𝟐𝟔 - T1 vs. HANJIN BRION #LCKWatchParty	316821953508	1959	es	21779
24/05/2026 09:19:12	Mande	😤 EARN MONEY CLIPPING FOR ME !Clipster 😱 - !Factor !manga 🧡 🟢 !giveaway !socials 🟢	316146289108	1944	en	511224
24/05/2026 09:19:12	m4fgaming	On termine la campagne de Bashiva ? !hellofresh !corsair !holy	316822750948	1938	fr	1913410799
24/05/2026 09:19:12	台北建東	RE:重生後我又來到了泉州 Day3 ft. 橙橙、ＶＶ、熱巴	317205798744	1925	zh	509658
24/05/2026 09:19:12	TenacityTv	✅NEW MAX DROPS✅🏆RLCS PARIS MAJOR GRAND FINALS WATCH PARTY🏆 DAY 5- FINALS🗼🚨BIG RL ANNOUNCEMENT TODAY🚨| !vipoftheday~  @Legacy_Reloaded	318729682268	1915	en	30921
24/05/2026 09:19:12	Rasmelthor	[DROP ON] CAST GRANDE FINALE DU MAJOR DE ROCKET LEAGUE A PARIS  !config !holy #Sponsorisé	316842360675	1885	fr	30921
24/05/2026 09:19:12	MidnightSumo	Sumo Wrestling REPLAY w/ Commentary! | FINAL Day of the May Grand Sumo tourney in Tokyo, Japan! | Live hangout tonight with Middy!	318672990814	1880	en	509658
24/05/2026 09:19:12	TrU3Ta1ent	Loopmaxxing & Killmaxxing Another killer coming? Thoughts on jason?	315589901778	1865	en	491487
24/05/2026 09:19:12	DyaRikku	fox doing sunday things! ⚠️ LAST WEEK FOR NEW !PLUSH ⚠️ NEW MODEL! | !gs !cover	315570248785	1862	en	509660
24/05/2026 09:19:12	餐餐自由配	周末 5/24	315610730344	1839	zh	509658
24/05/2026 09:19:12	Asmongold247	24/7 @zackrawrr / @asmongold | VOTING LIVE | WOD/CLASSIC WOW | ELDEN RING/ SOULS | FF14  | GOOD VIBES | !voting !playlist !streamtime !new	318671167966	1838	en	2090279789
24/05/2026 09:19:12	des0ut	🔴АРБУЗИНИ	316082795861	1833	ru	493057
24/05/2026 09:19:12	GrenBaud	IL TOUR DEL MAROCCO: SIAMO ARRIVATI A CASABLANCA - LIVE DI 24H FINO AD ARRIVO IN VILLA - GIORNO 3 *salam* !prime !proton !bitpanda	316628872311	1832	it	509658
24/05/2026 09:19:12	PSP1G	OHNEPIXEL UNBAN REQUESTS | !discord !skins	315996402803	1827	en	509658
24/05/2026 09:19:12	薛喜	【叉滴娛樂薛喜】 小打小鬧 亞服	315996552307	1804	zh	138585
24/05/2026 09:19:12	Ziqoftw	SHAKHERO WARR PVP, MAGE PRINTING, GEARING	316081693269	1746	en	18122
24/05/2026 09:19:12	Celerity	Leaderboard top 10 climbing + New random mode! | WotD: Onus	319393125081	1722	en	804671967
24/05/2026 09:19:12	4rufq	ALGS ミラー	315933043441	1718	ja	511224
24/05/2026 09:19:12	MuHaNjAn	ПРИЕХАЛИ ВЕЩИ С МОСКВЫ ОТ АНДРЕЯ 8 БОЛЬШИХ КОРОБОК !tg !donate	316111751894	1713	ru	509658
