data_hora	user_name	title	id	viewer_count	language	game_id
21/05/2026 19:13:59	Aydan	Pro Scrim w/ GenG | !EWC !loadouts	319509188827	1772	en	512710
21/05/2026 19:13:59	wudijo	Giga Speed Necro !Tierlist - !Build !PatchNotes !Warplans !Bossloot !Starforge !WinAPC	317201092455	1767	en	515024
21/05/2026 19:13:59	Kaydop	UE5?| !Holy | #ad	316804970212	1765	fr	30921
21/05/2026 19:13:59	Sweet_Anita	TRYING MORE CLOTHES | WEAR IT OR SHARE IT? | !cameo !discord !rice	315580722770	1764	en	509658
21/05/2026 19:13:59	XAROLA_	40 DIAS SEM PEGAR RADIANTE... QUANDO VAI ACABAR ESSE CICLO VICIOSO ? // !PIX !LG	318016405749	1764	pt	516575
21/05/2026 19:13:59	Yugi2x	🌟 I LOVE STREAMING🌟JASON VALORANT TOURNEY LATER🌟 !socials !comm !oscs	317836727895	1744	en	509658
21/05/2026 19:13:59	dogdog	win = lose lose = learn win = learn !hdt	316616017015	1743	en	138585
21/05/2026 19:13:59	Aunkere	🤣 ИЩЕМ ПРОШНИКОВ НА ФАСИКЕ 🤣 !bb !lis	317217148007	1732	ru	32399
21/05/2026 19:13:59	xo_trixy	BONSOIR REACT FROM : LA MEILLEURE SERIIIIIE🔥  !G512X collaboration commerciale | !EVS |  !MSI  | !don !sub !prime !social	316803287012	1722	fr	509658
21/05/2026 19:13:59	TwincyTV	TWINCYTV | FLASHBACK | Flip de retour en ville pour la contrôler ! | !sub	316802228452	1720	fr	32982
21/05/2026 19:13:59	HoneyPuu	🔴🔴🔴 WEITER GEHTS IM GRIND | SUB / SUBGIFT → BADGE 🔴🔴🔴 !pakete !snapchat !Meggle ᵂᴱᴿᴮᵁᴺᴳ	316776605666	1702	de	723826053
21/05/2026 19:13:59	fl0m	TRYING TO WIN 2 GAMES IN A ROW ON FACEIT CHALLENGE	317834623575	1684	en	32399
21/05/2026 19:13:59	GEEGA	REDLINE GEEGA 🟪 Forza -> Killer Inn with Michi, Mei, Garek 🟪 !gsupps !powergpu !scum !merch	318769509088	1679	en	1991115310
21/05/2026 19:13:59	ferlageok	The Boys ¿Final de mierda? Que onda la nueva pelicula de Mandalorian	318017666933	1668	es	509658
21/05/2026 19:13:59	TorontoVVS	THUNDERPICK/ Deposit 1160 VVS (button >>>) !kick !bonuses !group	316129379284	1665	en	498566
21/05/2026 19:13:59	Smurf_tv	каточки на заказных !заказ !BetBoom в 11:00 будет LCK	316093452118	1658	ru	21779
21/05/2026 19:13:59	sayfergoat	легкий ночной разговорный !тг	317837075927	1657	ru	509658
21/05/2026 19:13:59	Mahluna	ICH BIN 21 GEWORDEN!! - Erstes Mal Elden Ring weiterspielen | !plan !yt	317358732773	1656	de	512953
21/05/2026 19:13:59	agurin	4 WINS UNTIL RANK 1 | RANK 2 | !TX3 !course !noc !j4	317425421670	1645	en	21779
21/05/2026 19:13:59	elyihi	Bar de los Cuñados: Enrique Riquelme se presenta a las elecciones. Florentino tiene rival. Cristiano gana la liga árabe	316823700067	1631	es	518203
21/05/2026 19:13:59	guit88man	Рагнарек, день 6 !winline	316128616020	1631	ru	102007682
21/05/2026 19:13:59	GODMOTA	🔴 AGORA ➡️ 5000€ BONUS BUYS (RAW) | GODMOTA.GG | !telegram | +18	317216278119	1613	pt	498566
21/05/2026 19:13:59	GhazzyTV	BIG DAY - PATCH NOTES TONIGHT! | !Merch !Starforge	316092542422	1606	en	1702520304
21/05/2026 19:13:59	ad3pter	go gamble ))	316805037028	1605	en	498566
21/05/2026 19:13:59	mangekyou_14	top 2 eu ranked(рак) (эксклюзивный стрим) (ПРОИЗОШЛО ОБНУЛЕНИЕ)	317216846567	1601	ru	29595
21/05/2026 19:13:59	sakurashymko	VALORANT TOURNEY 🏆WINNERS POV🏆	317837029207	1593	en	509658
21/05/2026 19:13:59	Powdur	ELF SUPREMACY | Leaflit collab 7:30 PM PST	317836138071	1591	en	509658
21/05/2026 19:13:59	Just_Japahef	⭐️LIVESOTICA⭐️SIMULATOR⭐️NEWS⭐️COSEBELLE⭐️!VPN⭐️LIVE BELLISSIMA⭐️	317216963303	1590	it	852464758
21/05/2026 19:13:59	Silithur	FULL DADOS NO CONOZCO A NADIE	315560150353	1589	es	1834661379
21/05/2026 19:13:59	Sinder	BIKINI TIME! ☀️ Subnautica 2 ALL DAY! 🫧 | !gg !discord !yt	318641059550	1577	en	723826053
21/05/2026 19:13:59	MidnightSumo	Sumo Wrestling REPLAY w/ Commentary! | Day 12 of the May Grand Sumo tourney in Tokyo, Japan! | Live again at 10:45am Japan time!	319316733273	1564	en	509658
21/05/2026 19:13:59	RPGLimitBreak	RPGLB2026 Benefiting NAMI - Super Mario RPG Remake by @moonblazewolf	317824087895	1559	en	242859128
21/05/2026 19:13:59	rmfps	[BR/PT]🟢Quinta leve OU SEZA ❗Betwinner ❗Telegram +18	317946047862	1537	pt	29452
21/05/2026 19:13:59	m0xyy	[NEW DROPS]🟥TRAINING ARC🟥LETS LOCK IN🟥WINNERS POV 🏆🟥[NOT SCUFFED] !yt !yt2	318641897182	1535	en	1264310518
21/05/2026 19:13:59	Zajef77	Also a normal stream time... SANDRONE DEEP DIVE TODAY YES	318642946270	1526	en	513181
21/05/2026 19:13:59	PietSmiet	Hardmode - Terraria Calamity mit Sep und Brammen !tode | !terraria !shop !ts	317429916646	1513	de	31376
21/05/2026 19:13:59	ocwsport	RONALDO RE D'ARABIA! CAOS JUVE, SPALLETTI DA LE DIMISSIONI! COMOLLI VIENE CACCIATO?? MILAN RIVOLUZIONE! FUORI CARDINALE ARRIVANO I SOLDI!	317363202533	1506	it	518203
21/05/2026 19:13:59	TheBurntPeanut_247	24/7 @TheBurntPeanut VODS/YT | TARKOV | ARC RAIDERS | SILLY GAMES | BUNGULATORS ONLY CHAT	319323456729	1505	en	499973
21/05/2026 19:13:59	hakaiwrld	LIAM BOB MARLEY : CA COMMENCE A BOUGER	316823145187	1504	fr	32982
21/05/2026 19:13:59	wissksrr	EN REACT !wiss !discord	316802990948	1503	fr	509658
21/05/2026 19:13:59	w33haa	Learn how to be a better player ( RO !playcon )	315560374481	1497	en	29595
21/05/2026 19:13:59	LenS_Doto	rank 100 | mmr 15500 | mid 😈 | путь в топ 1 | !tg !fb	316065410261	1487	ru	29595
21/05/2026 19:13:59	Send	🟢[1221LP RANK 20 EUW]🟢4V4 THEN SOLO QUEUE OR COACHING🟢BOXBOX BASH MVP🟢	316803035748	1487	en	513143
21/05/2026 19:13:59	Aquwa	GAME COLLAB 💙 yapping (i have a new tts easter egg for u) -> FREAKY MINECRAFT CHALLENGE COLLAB w/ @fraiki & @cweamcat | !gg !discord	317182672984	1485	en	27471
21/05/2026 19:13:59	Tealzlol	🏆 WILD ROUNDS I DECISÃO DOS PLAYOFFS 🏆	317945136118	1484	pt	514858
21/05/2026 19:13:59	羅傑	叉滴娛樂 5/22 星期五 凌晨小扁 麻吉們 晚上好	315170263406	1484	zh	138585
21/05/2026 19:13:59	ShinyaTheNinja	SHORT STREAM SOLO MOVEMENTKING !wallhack !mousepad  21k knocks	319346508377	1482	en	464339927
21/05/2026 19:13:59	LexVeldhuis	💥34 Left 🏆$15,000 1st🏆GGWF $30 Titans !BBZ !Tasks	316800983524	1465	en	488190
21/05/2026 19:13:59	its_bunnii	LIVE ASMR hangout ✨ 4 hours [multistreaming]	319404710234	1452	en	509659
21/05/2026 19:13:59	wastzera	LIVE ON, RESENHA ON!! GRINDDD !keydrop !csgoskins !pirate !neshastore	317834518615	1438	pt	32399
21/05/2026 19:13:59	JeffHoogland	!Drops Last Full Day | No Random Ads | OTA Waiting Room | !Factor	319400995674	1424	en	1743359147
21/05/2026 19:13:59	Raxxanterax	Patch Notes! || !Barbarian !Sorcerer !Spiritborn !Necro !Warlock !Paladin	319345361625	1414	en	1702520304
21/05/2026 19:13:59	PAGO3	RUDA MAŁPO EB JESZCZE ŻYJE 👴 !g4 !giveaway 💥 EB WIN	317214356455	1408	pl	340275636
21/05/2026 19:13:59	Asmongold247	24/7 @zackrawrr / @asmongold | VOTING LIVE | WOD/CLASSIC WOW | ELDEN RING/ SOULS | FF14  | GOOD VIBES | !voting !playlist !streamtime !new	318644233950	1408	en	24241
21/05/2026 19:13:59	solarbacca	🔴IM ALMOST RANK 1. LETS GOOOOOOOO🔴 !GUIDE	318642667742	1408	en	21779
21/05/2026 19:13:59	dano_mall	IRL SHOPPING FOR BRAZIL	317835835607	1407	en	509658
21/05/2026 19:13:59	MixaZver	Ура стрим	316094411478	1398	ru	509658
21/05/2026 19:13:59	Cohh	[!24 Modded Community][Block:1/2] Cohh 24/7!	315575074514	1393	en	499973
21/05/2026 19:13:59	humzh	RANK 10 ALMOST RANK 1 😤	318693619932	1388	en	21779
21/05/2026 19:13:59	El_ProfeDeHistoria	Mira Mami estoy en Internet: [CC][Drops][Sorteos] World of Warships. 21 de Mayo: Combate Naval de Iquique y Punta Gruesa	318076036596	1384	es	32502
21/05/2026 19:13:59	sunnychristinaa	HOTBOX & SEAFOOD BOIL W DES💨🦀🤮	318771207776	1382	en	509658
21/05/2026 19:13:59	Silky	EARLIER THAN EARLY, LET'S DO IT !core !patreon !sanctioned	317183972696	1368	en	509658
21/05/2026 19:13:59	cesarthb00	🟢DIA 1 | NORDESTETHON 🗺️ 🚐 ❗PIX❗INSTA❗DISCORD	318693533660	1358	pt	509658
21/05/2026 19:13:59	CineIlloJuan	CINEILLOJUAN 🎬 24 HORAS DE CONTENIDO A LA CARTA ⌛ SINVERGONCERÍO EXTREMO 🔥	316791477092	1351	es	499973
21/05/2026 19:13:59	Niekbeats	OMG OMG OMG MUTTER, NIKBIT IST LIVE | !emma !traderepublic !holyᵂᴱᴿᴮᵁᴺᴳ	317358364133	1342	de	491487
21/05/2026 19:13:59	KYR_SP33DY	Among Us, The Purge SMP, and The House Always Wins	316616257655	1342	en	510218
21/05/2026 19:13:59	Rosdri_Twitch	[🔴DROPS 24/7] Día 2 FASE GRUPOS MAJOR PARÍS 🏆 RLCS 2026 en Español 🏆 | Logi PLAY Days !logiplaydays	316776168418	1331	es	30921
21/05/2026 19:13:59	Nikos	FLASHBACK V6 🚔 EL BARRACHO 🔓 LIBÉRÉ SOUS BRACELET ⛓️ LOS HIJOS RASSEMBLÉS 💛 SKIBIDI CELLULITO 🔥 !HOLY !ENEBA	316822255459	1331	fr	32982
21/05/2026 19:13:59	Velcuz	EXPLORING VENICE, ITALY🟢🇮🇹 EUROVAN DAY #13 🇪🇺	317358522469	1331	en	509658
21/05/2026 19:13:59	slotshub_skillz	21+ SLOTSHUB LIVE SONOFZEUS |  ΤΟΥΡΝΟΥΑ YOUTUBE vs TWITCH | FARAO ROAD TO 100K!	317363026021	1330	el	498566
21/05/2026 19:13:59	SourSweet	Soap on MF Survival Namalsk DayZ | !MFSurvival !insta | 1440p | #362	316802439524	1321	en	65632
21/05/2026 19:13:59	eskay	bwehhh	317182539608	1316	en	27471
21/05/2026 19:13:59	VivaLaFazza	EDDAJE CHICCO ANCORA INSIEME EH!!! GRAZIEEEEE | !dadi	316822807523	1313	it	21779
21/05/2026 19:13:59	Ksufee	Вечерок с девочкой)	316127579732	1313	ru	509658
21/05/2026 19:13:59	Nadeshot	🏆 $270K AT&T ANNIHILATOR CUP 🏆 WEEK 3: 2XKO 🏆 TEAM PEANUT #AD	319347175897	1309	en	774680424
21/05/2026 19:13:59	Dawgonosik	Высиживаем	316092611030	1309	ru	19801
21/05/2026 19:13:59	Spaceboy	hank cliff - chaseRP | !Wednesday | !Full-Time	317183694680	1309	en	32982
21/05/2026 19:13:59	ReneKreher	SpaceX Starship V3 Start-Live aus Franky ! Nur mit Solarkraft nach Kappadokien? Unterwegs ohne Stromaggregat und Ladesäulen! Tag 5	317350289637	1309	de	509672
21/05/2026 19:13:59	FantaBobShow	LE STREAM DE LA PROPRETÉ -Jeux & Tournages- [Detente]	317362767717	1295	fr	1020930346
21/05/2026 19:13:59	kkatamina	last minute practice o7 | coach : @ohmytrinidaddy	317183165656	1295	en	774680424
21/05/2026 19:13:59	MrTiboute	SPECIES UNKNOWN: NOUVEAU MONSTRE DANS L'ESPACE | !HOLY !SURFSHARK	315985093619	1290	fr	127694361
21/05/2026 19:13:59	JustCooman	1111111111фффффффффф	316094777686	1279	ru	29595
21/05/2026 19:13:59	lizabaktt	БАБАЧАЙ 👉 !тг !ggdrop	316129287252	1271	ru	509658
21/05/2026 19:13:59	GronkhTV	[GTV24/7] ✶ 041 - EXPLOSIONEN der EMOTIONEN ✶ #DOSENWURST - Die 24/7 Dauerbeschallung	317416097766	1266	de	18846
21/05/2026 19:13:59	Diaphone_	OPEN COACHING FOR AT&T TODAY! + JINX DUO !song  | Guides on  !youtube soon	319403622874	1261	en	774680424
21/05/2026 19:13:59	danielslump	0 uhr songs	317432564454	1259	de	509658
21/05/2026 19:13:59	vegas	Taylor Swift of deadlock !tts !yt	316615274231	1258	en	2132205352
21/05/2026 19:13:59	MataraKan	[!DROPS ON] MY GAMERSUPPS FLAVOR IS OUT! !GSUPPS | !concert !zipangu !gsupps !cheeky	318692514652	1258	en	723826053
21/05/2026 19:13:59	LobosJr	!stjude Floppy Irregulator Dungeon Crawl Randomizer	319342599129	1257	en	512953
21/05/2026 19:13:59	Pieface23	(UK) ⚽️ Funky Thursday ⚽️ Unc Plays Variety Games ⚽️ Forza / GeoGuessr / Football Manager ⚽️ Road to 1 Millions Followers ⚽️	315580530002	1257	en	93798731
21/05/2026 19:13:59	DiNIceTea	допроходим элен пейдж	316128507732	1249	ru	509658
21/05/2026 19:13:59	JenNyan	❤️ PEAK • Liora Cole • GTA RP ❤️	316819620067	1248	de	32982
21/05/2026 19:13:59	Bandospapa	Вечер 90-00х // Фейсер вспоминает времена Паши Фейсконтроля // В гостях старый добрый друг Джек // Вайбик выкручен на полную // !тг !донат	316092726486	1246	ru	509658
21/05/2026 19:13:59	dastozz	Deposit 2000$ l Playing on CryptoBoss	316805036900	1243	en	1496435078
21/05/2026 19:13:59	PsychoHypnotic	✅ ALL DROPS ✅ NO EVIDENCE CHAT IS EARS ✅ 🎃 🐥 🦚	317214766823	1239	en	518184
21/05/2026 19:13:59	LittleBigWhale	Bonjouuuuur !!! !Orpheline dispo partout !clip - !SSD #9100PRO #NoCompromiseBuild !holy Publicité	316800761188	1238	fr	493057
21/05/2026 19:13:59	DizzyKitten	Tournament day ( I'm so cooked ) and pink hair yippeeee | !GamerSupps	319406260058	1231	en	774680424
21/05/2026 19:13:59	wh3erzzz	TRYING TO WIN BIG!!!!!!!!	316781247842	1230	en	29452
21/05/2026 19:13:59	hpduketv	its good!  | ICONIC RP X GrizzleyWorld RP	316615122423	1224	en	32982
21/05/2026 19:13:59	ImSoFresh	Chall 1094 LP si on chouine, toujours dans le respect	317216659687	1223	fr	513143
21/05/2026 19:13:59	WibuBejet	💋LIVE EXCLUSIVA💋 PAGANI SHOW NA BBS 🔥 – CLIMA PEGANDO FOGO +18 !bonus	316062285141	1216	pt	29452
21/05/2026 19:13:59	canerkrd	Talken |  🟣 !SUB 🟣 !DONATE	317217682151	1213	de	509658
21/05/2026 19:13:59	caseoh247	VOD ReRuns	318691911132	1206	en	509658
21/05/2026 19:13:59	DMITRY_BALE	Ластовые в  Марвел | !TL !dodo !ggsel !tg !don !1080	316062524117	1204	ru	1264310518
21/05/2026 19:13:59	SmallAnt	PLAYING WITHOUT SPOILERS OR TIPS OR BACKSEATING OR HINTS OR GUIDANCE OR OUTSIDE INFORMATION OR	317836029271	1203	en	1767350976
21/05/2026 19:13:59	StereOnline	AO VIVO - 🔥 BORA PRA MAIS UM DIA DE RESENHA+25 LIVE DE QUEM SABE JOGAR!	318016015861	1201	pt	1991115310
21/05/2026 19:13:59	romank0f	охрана лоутаба 3.0 работает | !tg | !clip | !!!	315668871275	1201	ru	32399
21/05/2026 19:13:59	Arven93	Барабан, придумай мне задание ШЕВРОН получи МОЙ за Сабку DROPSSS ON!!- arven93  ВВОДИТЕ ЗАНОВО | !код !задание !sDROPS !тг !сайт	315663883882	1197	ru	491931
21/05/2026 19:13:59	Kaseko	12h wygrywania ^_^ !miodmalina !casehug !pirateswap #ad	317427077990	1194	pl	21779
21/05/2026 19:13:59	polispol1	Un directo para los que entran en una habitación y olvidan por completo qué iban a buscar	316823537379	1194	es	27471
21/05/2026 19:13:59	segall	чилируем | !tg	316780084706	1188	ru	509658
21/05/2026 19:13:59	MurderofBirds	Nod Krai Act 9 Archon Quest	318641400030	1175	en	513181
21/05/2026 19:13:59	Trickywi	🔆DRAGON GIRL DAY! W/ @vienna, @zentreya, and @sansin ZENTREYA WILL NOT MAKE ME CRASH OUT..SURELY *SCREECH* | 🌴 | !discord | !twitter | !gg	319344700633	1165	en	509658
21/05/2026 19:13:59	Tolkin	🟢15h STREAM | FLEXQ IN @KIBA GEBURTSTAG🟢!ESN 25% Rabatt	316799086564	1153	de	21779
21/05/2026 19:13:59	KanekoLumi	IS IT WORTH IT? | i try out the new mechanicus game so you dont have to	317835304663	1150	en	918360951
21/05/2026 19:13:59	Baalorlord	C10 Titan Full random runs (104/264)	318641312222	1144	en	504371622
21/05/2026 19:13:59	Furo99	Imitiere eine Frauenstimme	317363582693	1140	de	509658
21/05/2026 19:13:59	Mingo	🔴XGS PLAYOFF GAME TODAY @9EST VS ARIEL RISE BEEG GAME🔴 IM A RANDOM KID 🔴 !socials !settings	318643730398	1138	en	460630
21/05/2026 19:13:59	NaakNakolol	VIT Naak Nako soloq adventures	317217726183	1134	tr	21779
21/05/2026 19:13:59	Sura	FLASHBACK V6 | EP38 | [02] Jada Campbell, Et si le destin était contre nous ? | !holy	316803582308	1132	fr	32982
21/05/2026 19:13:59	mortenroyale	QUALIFIZIERT FÜRS MONTHLY FINAL! PLATZ 1 DER WELT PUSH IN LADDER UND KRONEN-K.O.-LIGA! LATE NIGHT REACTION! | !prime	317430797542	1131	de	491168
21/05/2026 19:13:59	Datto	just talkin i guess	316615495031	1121	en	497057
21/05/2026 19:13:59	ashlizzlle	Standard🖤Farming Control Decks to Top 100! // !cardconduit !barge !patreon	317215274855	1118	en	2748
21/05/2026 19:13:59	chocoTaco	little this little that	318642037598	1116	en	263490
21/05/2026 19:13:59	Tyrone	RIP MARTY1MC🔴WARLORD🔴GTA RP🔴CLICK ASAP	315607452627	1109	en	32982
21/05/2026 19:13:59	Rescue	24/7 Bahroo | Currently Playing: Brotato	317426270822	1108	en	743214338
21/05/2026 19:13:59	MissMikkaa247	MissMikkaa 24/7 OFFICIAL ✅ | RE-RUN VODS | ELDEN RING | DARK SOULS | 🗡️🗡️🗡️ | THROWBACKS	317826908375	1105	en	499973
21/05/2026 19:13:59	captainlance9	Patch NOTES day is UPON US chatting with @DEADRABB1T about predictions	319342695513	1097	en	1702520304
21/05/2026 19:13:59	Steelmage	🔥PATCH NOTES TODAY🔥WILL TWISTERS SURVIVE?🔥	316065762133	1095	en	1702520304
21/05/2026 19:13:59	widdz	[DROPS ALLDAY]T10 & chill !Factor !OperaGX #AD Discord.gg/widdz - @widdz Youtube.com/widdz	316090623446	1094	en	504463
21/05/2026 19:13:59	mojozhlk	🔥НОВЫЙ ИНТЕРФЕЙС🔥 OUTLOVE 🚨 РОЛЛ ПО 100К  | ПРОМОКОД MOJO НА ВСЕХ СЕРВЕРАХ	316066090453	1088	ru	32982
21/05/2026 19:13:59	Slipix	"🏆BONSOIR VIENS T'AMUSER (-10% code ""MERCI"" TROLLPICKS TCG) 🚨🚨 !TCG !holy !KC"	316823628387	1087	fr	21779
21/05/2026 19:13:59	六希夫	Qttsix｜FF14 把繁中死神練到100 等POE2 PN｜	315920974321	1085	zh	24241
21/05/2026 19:13:59	KICK_FREAK	OLDEN ERA ПОДГОТОВКА К ШОУМАТЧУ НА МИЛЛИОН  !funpay !тг !ютуб	316092379222	1083	ru	1426873999
21/05/2026 19:13:59	立川	かわの立川部屋	315984780403	1083	ja	55453844
21/05/2026 19:13:59	SolaryHS	Oliech : BG top 15 EU + challenge BG !challenge !firestone	316819932131	1080	fr	138585
21/05/2026 19:13:59	Couriway	Day 49 of 50 to 10K Speedruns! | CHARITY NO RESET MARATHON BENEFITTING SCF DAY 3 | !10k !donate !charity !10kclips	319506053339	1080	en	27471
21/05/2026 19:13:59	cerberVT	dawg scared COME HOLD PAW ↜૮^ ＞ω＜^ა 💜🦴 !patreon !discord !plu	316803594724	1078	en	208824649
21/05/2026 19:13:59	TritonPoker	🔴 $100K NLH Main Event – Event #10 (Day 1) | Triton SHRS Montenegro 2026 !tritonfreeroll !fantasy	317426967142	1078	en	488190
21/05/2026 19:13:59	guneiva	GALO X CIENCIANO REACT COM IMAGENS AO VIVO NO DISCORD	318077411060	1076	pt	518203
21/05/2026 19:13:59	indz4rrr	500$ l gambling	316805037284	1072	en	498566
21/05/2026 19:13:59	DrDonutttttt	donut	318695022684	1066	en	27471
21/05/2026 19:13:59	Oatsngoats	1 WIN AWAY FROM 4K !merch	318690677084	1066	en	7595
21/05/2026 19:13:59	SheefGG	STOCKPILING AMMO AND ROUBLES FOR UPCOMING ICEBREAKER EVENT | !STARFORGE	319343847513	1062	en	491931
21/05/2026 19:13:59	ANTILIPSI	502 LP SOLO Q , KANE TIER 3 - 2 PC FULL SET κλήρωση με χαρτάκια PC Στους Tier 3 , KANE TIER 3 SHMERA  BES CUSTOMS FLEX TA PANTA !	317359373669	1048	el	21779
21/05/2026 19:13:59	KEMIST_C10H15N	🔥⚔️ SPEEDRUN ⚔️🔥 | ALL BOSSES GLITCHLESS | !USGF !emma !holy | Retour de Speedons et de la ZLAN OMG | Objectif : TOP 4 MONDIAL	316819130339	1046	fr	490292
21/05/2026 19:13:59	MADARAWASTAKEN	24x9 PUBG MARATHON | #PUBGxPAYDAY | 100.000$ | ΟΛΗ Η ΕΛΛΑΔΑ ΣΤΗΡΙΖΕΙ ΜΑΝΤΑΡΑ | PUBG GRIND TO MASTER | COLLAB ΜΕ ΟΛΟΥΣ ΤΟΥΣ ΕΛΛΗΝΕΣ!	317425363814	1045	el	493057
21/05/2026 19:13:59	Pokemon	Pokémon: DP Galactic Battles	317836985687	1036	en	509658
21/05/2026 19:13:59	EeveeLinh	[ESP/ENG/粵語] 我哋講廣東話Practice! Planning CB!! -> Forza Driving! New video up! @eeveelinh	319510712283	1035	es	509658
21/05/2026 19:13:59	Chud_VR	🔇*Mute*🔇😨🔥THURSDAY BANGERS🔥🥶WHAAAAT?😱BANGERS!✨SHARK?🦈💦✨ DJ SETS🔊MUZIKA🔊	316094491734	1030	en	499003
21/05/2026 19:13:59	juanflatroo	[AL/EN] 1-2 fast  500$ PILLOW PUNCHERS !GIVEAWAY ,!hellcase !gjirafa50 !shadowpay !skinplace	317362948709	1027	en	32399
21/05/2026 19:13:59	Nagzz	VARIETY - INSANE CHAT - First Experiences - !youtube - Yo - !gg - Collab with @emerome @nogla @pastaroniravioli @moomooclover @axialmatt	318769701216	1024	en	493174
21/05/2026 19:13:59	Roffle	🔴LIVE Gold Stake Balatro	317836198231	1023	en	745589378
21/05/2026 19:13:59	zherarrr	Заходи на лучший стрим для засыпания!	315644622953	1014	ru	12839
21/05/2026 19:13:59	ZubatLEL	Pog	318691816796	1007	en	491487
21/05/2026 19:13:59	SashaSuperPlay	аниме/вайб	316066460245	1005	ru	509658
21/05/2026 19:13:59	KNiSTER	[PEAK RP] JESSE BRICKS - PINSEL - WB JAFFER! - !holy !prepmymeal	317427852518	1002	de	32982
21/05/2026 19:13:59	Nokan777	💎 CASSINO BANCA REAL - DIA DE FORRA? | !cassino !banca !oxentebet	318016082549	993	pt	29452
21/05/2026 19:13:59	deedge_live	🔥✅WELCOME TO THE STICK IT INN✅🔥Building The Next Big Motel | Will We Rise To New Heights? Or Fail A Risky Venture?	318692295132	992	en	118782198
21/05/2026 19:13:59	MonsieurFoxx	Je PIEGE des PREDATEURS en live	316822873187	991	fr	509658
21/05/2026 19:13:59	ziriguidum777	🔥100 rodadas grátis na Vaiganhar🔥	317945558774	990	pt	29452
21/05/2026 19:13:59	hadi_ow	NEW !OWCS !DROPS WAITING ROOM. ❤️ YES I WILL STREAM ALL THE DROPS. ❤️ REIN ONLY ❤️ UNRANKED TO CHAMPION DAY 2 ❤️ #1 REIN WORLD ❤️	316063779029	990	en	515025
21/05/2026 19:13:59	KuruHS	100% Completion on Day 7? EXP and CR Farming | !Giveaway !ig !Madmonq !1440p	317428460262	989	en	1991115310
21/05/2026 19:13:59	itmeJP	!KillerInn x NieR Automata #ad w/ @GassyMexican @Venalis | !SGF | !GGPodcast | !WoWGuild | !HytaleServer | !bsky | !JPedia | !social @itmejp	319343718745	989	en	599341766
21/05/2026 19:13:59	Areliann	[FB WL] Alix Mizuno 77 👮‍♀️ Le Système VEYNE Reprend 🔎🔄 - Épisode 35 | !Liquid !Link !Surfshark !Eneba !Bonjour	316822607971	988	fr	32982
21/05/2026 19:13:59	limitlessqt	15500 3pos | !winline | !tg | !freebet | СБОРКИ -> https://t.me/limitlessqt	316128864212	983	ru	29595
21/05/2026 19:13:59	nacho	CUCURUCHO LAND!!!!	315930602354	982	en	1422023940
21/05/2026 19:13:59	supplyzk	Lobbys da tarde, depois caixas !csgoskins !pirateswap	318076170996	981	pt	32399
21/05/2026 19:13:59	MehDitDonc	La Fin de Pochi 23H30 | Episode 39 Zenkai RP || !rediff !discord !linktree !sub !RP	316822272227	980	fr	1763263
21/05/2026 19:13:59	BassSultanHengzt45	70.000€ HIGHROLLS & BUYS | !FAST in den chat	317361108453	979	en	498566
